time    pos_x             pos_y               q_x              q_y                q_z             q_w    linear_velocity    angular_velocity    command_velocity command_angle
78.489 -0.896222105761 2.30937142949 -1.39748415763e-07 -9.14831091401e-07 0.98495407309 -0.172816301035 -0.234477281498 0.0754469573038 5.0 0.10000000149
78.575 -0.917097018286 2.30174212826 -1.38772728472e-07 1.05263760293e-06 0.984373533976 -0.176093002719 -0.234443527479 0.0729989449603 5.0 0.10000000149
78.697 -0.945189969201 2.29124305289 9.89081961899e-07 1.85706722185e-06 0.983582103267 -0.180461203945 -0.233712469656 0.0756634872064 5.0 0.10000000149
78.798 -0.968761386676 2.28221207874 1.66738378646e-06 2.00941994341e-06 0.982892108435 -0.184182255304 -0.233173846331 0.0758796573623 5.0 0.10000000149
78.904 -0.992262472503 2.2730026228 1.53795773213e-06 2.02748374924e-06 0.982183331109 -0.187925261965 -0.232287253187 0.0754795548116 5.0 0.10000000149
78.972 -1.00920587225 2.26623397305 1.47676944172e-06 1.95154339569e-06 0.981659695181 -0.190641660849 -0.231830871115 0.0751490849579 5.0 0.10000000149
79.086 -1.03535545529 2.25557025879 9.40645709906e-07 1.90149649357e-06 0.980832252862 -0.194854026751 -0.230844810765 0.0758977755762 5.0 0.10000000149
79.192 -1.06049375816 2.24506861399 4.15587761673e-07 1.64184915472e-06 0.980013673057 -0.198930140046 -0.23025665117 0.0776959983927 5.0 0.10000000149
79.279 -1.07980107547 2.23682891953 -1.27651084362e-07 1.61237528832e-06 0.979373351818 -0.202058995707 -0.229561800232 0.0740190335104 5.0 0.10000000149
79.374 -1.1015744738 2.22736607722 2.78798050059e-07 1.9703884636e-06 0.97865554607 -0.205507474665 -0.228737033587 0.0745579171651 5.0 0.10000000149
79.478 -1.12601391583 2.21652090401 4.74819863989e-07 2.11819520041e-06 0.977825920653 -0.209419361316 -0.228045231309 0.0752606947409 5.0 0.10000000149
79.588 -1.15036085338 2.20547936747 3.60500310875e-07 2.07065296596e-06 0.976976036198 -0.213349067704 -0.227097873258 0.075399005284 5.0 0.10000000149
79.686 -1.1728057025 2.19508690564 2.80694653355e-08 1.69236202242e-06 0.976171786669 -0.216999177207 -0.226402071329 0.0764099543963 5.0 0.10000000149
79.761 -1.18975408836 2.18709983413 9.88312738021e-07 1.24642760249e-06 0.975560635814 -0.219730393546 -0.225828517354 0.0731899042785 5.0 0.10000000149
79.88 -1.21655493125 2.174237746 -4.46519461575e-07 9.16639303562e-07 0.974576064236 -0.224056901291 -0.225053678199 0.0765390659297 5.0 0.10000000149
79.996 -1.24257389176 2.16146766421 5.93927977845e-08 8.7437379593e-07 0.9735904898 -0.228301463356 -0.223720332298 0.0754476820123 5.0 0.10000000149
80.085 -1.26246124819 2.1515133851 -3.50429375581e-07 1.56882312302e-06 0.972823675907 -0.231547177897 -0.222759132381 0.0725471937081 5.0 0.10000000149
80.189 -1.28581492187 2.13960805297 -1.36817029257e-07 1.70055665001e-06 0.971915028696 -0.235332056871 -0.221955772049 0.0745414116984 5.0 0.10000000149
80.3 -1.30044479121 2.13203180662 7.09119162078e-08 1.62039195883e-06 0.97132471007 -0.237756824517 -0.221706683101 0.0777790935617 5.0 0.10000000149
80.38 -1.32740572756 2.11783152653 -1.09559484805e-07 1.83328918462e-06 0.970235910786 -0.242161676196 -0.220122937692 0.0738148597294 5.0 0.10000000149
80.478 -1.34896154388 2.10624548069 1.95753733527e-08 5.32470488987e-07 0.969347082268 -0.245695409194 -0.220220216609 0.0792793040365 5.0 0.10000000149
80.572 -1.37000155101 2.0947435977 -2.26361432849e-07 1.82232823231e-06 0.968459879446 -0.249169544489 -0.218413728485 0.0723137872689 5.0 0.10000000149
80.675 -1.39246954598 2.08223809762 -2.1553104085e-07 1.21103011461e-06 0.967497519834 -0.252880503627 -0.217557025984 0.0730306932882 5.0 0.10000000149
80.787 -1.41571961668 2.06906068603 -8.60352324092e-10 1.75136326495e-06 0.966487127334 -0.25671508077 -0.217289377206 0.0793324150549 5.0 0.10000000149
80.9 -1.44100969865 2.05444855583 1.31946832705e-07 2.09710161931e-06 0.965360308364 -0.260920438123 -0.215408515472 0.072864167207 5.0 0.10000000149
80.969 -1.45609157446 2.04559256657 -2.26373954132e-07 1.15677479779e-06 0.964669266803 -0.263463860301 -0.215579072713 0.0776687684051 5.0 0.10000000149
81.08 -1.48012788644 2.03125985605 -1.04749825215e-06 3.02680783665e-06 0.963561583786 -0.267486587031 -0.214172448808 0.07464119716 5.0 0.10000000149
81.174 -1.49999623079 2.01921168142 -1.32808277428e-06 3.33185880554e-06 0.962628372771 -0.270825803652 -0.213177360457 0.0746489419127 5.0 -0.10000000149
81.3 -1.5268202532 2.00272485409 1.02008468748e-07 1.07338891171e-06 0.96172383196 -0.274020566817 -0.212406603454 0.0339238076981 5.0 -0.10000000149
81.368 -1.54104587394 1.99389246754 7.16169888606e-07 9.75533762304e-07 0.961475950147 -0.274889063601 -0.212241635425 0.0202857767349 5.0 -0.10000000149
81.484 -1.5656503026 1.97855005726 -3.16514993812e-07 1.94809644826e-06 0.961316478105 -0.275446235987 -0.20852331779 0.0455071993941 5.0 -0.10000000149
81.595 -1.58919178456 1.96386000778 1.17206317222e-06 1.23651207031e-07 0.961443020673 -0.275004214508 -0.212093736109 -0.0153864909521 5.0 -0.10000000149
81.7 -1.61146980852 1.95000278208 1.64152635916e-06 1.82971464582e-08 0.961753570021 -0.273916174312 -0.212273771845 -0.0271933253762 5.0 -0.10000000149
81.772 -1.6269730982 1.94040595 1.79065306492e-06 -9.59391548051e-08 0.962060401931 -0.272836550032 -0.212482422103 -0.0340509634987 5.0 -0.10000000149
81.874 -1.64845265933 1.92719574607 1.7717428241e-06 -3.2192152698e-07 0.962585058237 -0.270979714472 -0.212869783912 -0.0420257264454 5.0 -0.10000000149
81.98 -1.67125674723 1.91330420271 1.48498881582e-06 -6.54455379231e-07 0.963243351486 -0.2686303144 -0.213386609104 -0.0488852751093 5.0 -0.10000000149
82.102 -1.69733747513 1.89761818564 8.62493136445e-07 -1.206306075e-06 0.964091769135 -0.265569314275 -0.21424869248 -0.0546385587555 5.0 -0.10000000149
82.2 -1.71837346039 1.88515234452 4.56493178085e-07 -1.21818011819e-06 0.964825230618 -0.262892134461 -0.21490369631 -0.0571329363216 5.0 -0.10000000149
82.268 -1.7325776467 1.87682531588 7.23956721466e-07 -1.50880593873e-06 0.965322050668 -0.261061943782 -0.215509407045 -0.0587740322069 5.0 -0.10000000149
82.374 -1.75589101972 1.86332342355 1.03324073456e-06 -1.3590084567e-06 0.966170879385 -0.257902756528 -0.216181126856 -0.0620099417902 5.0 -0.10000000149
82.472 -1.77690627042 1.8513356445 1.02916458733e-06 -1.46399386028e-06 0.966959935302 -0.254928388998 -0.217178633125 -0.0642621094208 5.0 -0.10000000149
82.595 -1.80366342978 1.83632881167 7.42740284021e-07 -1.35563120466e-06 0.967986747803 -0.251001306919 -0.218090489023 -0.0671032078873 5.0 -0.10000000149
82.687 -1.82375722921 1.82524856225 8.06995678606e-07 -1.69396512388e-06 0.968750372892 -0.24803772902 -0.21876315392 -0.067298979597 5.0 -0.10000000149
82.789 -1.84611178805 1.81311118441 9.18232474601e-07 -1.58889440967e-06 0.969606010329 -0.244671585459 -0.219511554243 -0.068787717561 5.0 -0.10000000149
82.884 -1.86700897881 1.80194966228 7.2186366794e-07 -1.62468228207e-06 0.970408963146 -0.241467273649 -0.220333315646 -0.0695317338562 5.0 -0.10000000149
82.975 -1.88687714834 1.79150537079 8.47820134652e-07 -1.47083091293e-06 0.971167603195 -0.238397748524 -0.22127488759 -0.0700830293098 5.0 -0.10000000149
83.09 -1.91257859073 1.77822815465 8.70622278495e-07 -1.81846955511e-06 0.972133526162 -0.234427829634 -0.221967680799 -0.0714077104416 5.0 -0.10000000149
83.158 -1.92791535986 1.7704319869 8.38029917977e-07 -1.76855689401e-06 0.972708980064 -0.232028532944 -0.222384727737 -0.0729169943465 5.0 -0.10000000149
83.265 -1.95133572492 1.75871432579 7.05734569812e-07 -1.61971534975e-06 0.973579476274 -0.228348425382 -0.223553747388 -0.0720258756387 5.0 -0.10000000149
83.376 -1.97641041533 1.74641090791 7.9376628148e-07 -1.67807654457e-06 0.974492086617 -0.224421864169 -0.224252106955 -0.0728508283065 5.0 -0.10000000149
83.48 -2.00000995695 1.73506102987 6.25563596762e-07 -1.73390125388e-06 0.975341415635 -0.220701433943 -0.225069092 -0.0724712570219 5.0 -0.10000000149
83.575 -2.02143507586 1.72494699081 6.83717178673e-07 -1.83397307963e-06 0.976097823284 -0.217331634549 -0.225806571007 -0.0729165036092 5.0 -0.10000000149
83.673 -2.04406537474 1.71446133804 6.51739702009e-07 -1.76174387459e-06 0.976885188436 -0.213764657068 -0.226690210369 -0.0728814415152 5.0 -0.10000000149
83.78 -2.0679106805 1.70362972619 6.47246046602e-07 -1.84410461792e-06 0.97769993558 -0.210006752182 -0.227407613413 -0.0736975898121 5.0 -0.10000000149
83.902 -2.09572092896 1.69127423808 6.325343089e-07 -1.77870215808e-06 0.978629516204 -0.205631393542 -0.228319815465 -0.0734740113349 5.0 -0.10000000149
83.965 -2.11012499599 1.68499176083 7.21579076262e-07 -1.80217881032e-06 0.979103084072 -0.203364575965 -0.229138543979 -0.0718918326177 5.0 -0.10000000149
84.079 -2.13603459955 1.6738900641 7.06567447193e-07 -1.75855347022e-06 0.979939691079 -0.199294259437 -0.229802118836 -0.0736715295958 5.0 -0.10000000149
84.19 -2.16157546178 1.66319444302 6.74905605618e-07 -1.87166193731e-06 0.980745763372 -0.195288882488 -0.230409972522 -0.0739844951978 5.0 -0.10000000149
84.289 -2.1839664977 1.65401874619 6.10810128892e-07 -1.78809463282e-06 0.981438086505 -0.19177925423 -0.23116434322 -0.0732709978024 5.0 -0.10000000149
84.394 -2.20874025142 1.6440825261 5.78090979725e-07 -1.77068397106e-06 0.982187920548 -0.18790127388 -0.231767658405 -0.0745343179239 5.0 -0.10000000149
84.479 -2.22754729574 1.63669118871 6.06551471722e-07 -1.82377909747e-06 0.982745538424 -0.184962717065 -0.232393420791 -0.0734430776077 5.0 -0.10000000149
84.575 -2.25105883909 1.62763150381 5.32687654633e-07 -1.77985909223e-06 0.983428247206 -0.181297773272 -0.233092145289 -0.0747661809041 5.0 -0.10000000149
84.671 -2.27300367118 1.61935780434 6.8658714208e-07 -1.6258568842e-06 0.984052389692 -0.177878875467 -0.233681573365 -0.0738694993535 5.0 -0.10000000149
84.786 -2.30016040751 1.60935715643 6.08768976405e-07 -1.79199620306e-06 0.984806899737 -0.17365301675 -0.234387975974 -0.074018543087 5.0 -0.10000000149
84.893 -2.32458128118 1.60058898234 6.22804779364e-07 -1.82098483994e-06 0.985467207627 -0.169865778449 -0.235086255941 -0.0741208123859 5.0 -0.10000000149
84.984 -2.34694846395 1.59274382608 6.13831457708e-07 -1.84532140885e-06 0.986058504265 -0.166398996879 -0.23568341166 -0.0742078943158 5.0 -0.10000000149
85.089 -2.37173467772 1.5842556313 5.93393607396e-07 -1.79771236795e-06 0.986698064943 -0.162563614114 -0.236311630432 -0.073383555413 5.0 -0.10000000149
85.189 -2.39540291427 1.57635067091 5.68144458984e-07 -1.89289971942e-06 0.98729271583 -0.158912218738 -0.23683605511 -0.0744225344218 5.0 -0.10000000149
85.286 -2.41817895138 1.56892656559 5.57395093209e-07 -1.83420865566e-06 0.987851442063 -0.155401185355 -0.237554647282 -0.0736492471578 5.0 -0.10000000149
85.395 -2.44434135668 1.56061833227 5.71075404143e-07 -1.8948390517e-06 0.988476273924 -0.151375876164 -0.238181110704 -0.0738686360946 5.0 -0.10000000149
85.496 -2.46914007346 1.55295911864 5.073947037e-07 -1.64253635494e-06 0.989052512084 -0.14756398049 -0.238623665805 -0.0742019837743 5.0 -0.10000000149
85.595 -2.49208241354 1.54605833798 6.01027050824e-07 -1.86227594841e-06 0.989571076165 -0.144045427604 -0.239357365213 -0.074878691667 5.0 -0.10000000149
85.692 -2.51507458195 1.53932049939 5.95462955618e-07 -1.70943344078e-06 0.990077798644 -0.140520292588 -0.239830531336 -0.0748874760147 5.0 -0.10000000149
85.79 -2.53835376272 1.53267827142 6.52947447906e-07 -1.73339974387e-06 0.990576166687 -0.13696298036 -0.240425881922 -0.0752630079094 5.0 -0.10000000149
85.894 -2.56384757747 1.52561067702 6.05471456262e-07 -1.85644320212e-06 0.991106965422 -0.13306758842 -0.240846484337 -0.0746250323394 5.0 -0.10000000149
85.974 -2.5828847016 1.52047328965 5.12198200326e-07 -1.85242994341e-06 0.991492785983 -0.130161650803 -0.241007556593 -0.0741316838239 5.0 -0.10000000149
86.074 -2.60726809046 1.5140678076 5.63872810412e-07 -1.87800310152e-06 0.991973114558 -0.126448961998 -0.241651341472 -0.0741911064056 5.0 -0.10000000149
86.193 -2.63581642565 1.50681508071 5.25482508972e-07 -1.82989849207e-06 0.992517542854 -0.122102117606 -0.242292504954 -0.0734289379714 5.0 -0.20000000298
86.264 -2.65325490803 1.50260282791 -9.52419244797e-07 -4.86816062102e-06 0.992895895863 -0.118986301541 -0.242359845027 -0.0918651510382 5.0 -0.20000000298
86.399 -2.68602147633 1.49486695588 1.79600111346e-06 -4.83049321249e-06 0.993681175888 -0.112239568152 -0.242970180934 -0.107534701322 5.0 -0.20000000298
86.472 -2.7035283281 1.49093627112 2.05669376449e-06 -5.12356433526e-06 0.994121731476 -0.108268106925 -0.243335009022 -0.1141882248 5.0 -0.20000000298
86.598 -2.73446686932 1.48436192269 6.82751443433e-07 -6.13073467404e-06 0.994909185805 -0.100775552407 -0.243779027377 -0.122787787584 5.0 -0.20000000298
86.699 -2.7593704846 1.4794350246 -1.11025035142e-06 -6.82613330035e-06 0.995535481736 -0.094388053046 -0.244322160176 -0.125415645868 5.0 -0.20000000298
86.778 -2.77844844968 1.47588175375 -3.3243795428e-07 -6.80878209443e-06 0.995983422002 -0.0895378302731 -0.244726040389 -0.127262194523 5.0 -0.20000000298
86.879 -2.80320004817 1.47156530978 -3.59586423618e-07 -7.08618734297e-06 0.996549181205 -0.0830043937924 -0.245215172253 -0.132218023348 5.0 -0.20000000298
86.995 -2.83168719335 1.46701814866 -8.76308886579e-07 -7.45413563736e-06 0.997162000683 -0.075285751227 -0.245916196708 -0.132224393637 5.0 -0.20000000298
87.063 -2.84792427776 1.4646277804 -8.46804939579e-07 -7.5276472297e-06 0.997486607739 -0.0708552561508 -0.246109327277 -0.13591072906 5.0 -0.20000000298
87.17 -2.87527732166 1.46093799319 -1.12124599286e-06 -7.53871678971e-06 0.997995838369 -0.0632795902344 -0.246520354447 -0.137313224852 5.0 -0.20000000298
87.278 -2.9014508011 1.45780425236 -1.07650043355e-06 -7.59760429653e-06 0.998433494402 -0.0559513824459 -0.246957151394 -0.138285814981 5.0 -0.20000000298
87.375 -2.92544414413 1.45527447895 -1.07088557945e-06 -7.69183808232e-06 0.998789621603 -0.0491862960286 -0.247422481968 -0.139490658872 5.0 -0.20000000298
87.498 -2.95617474139 1.45251527029 -1.07199253173e-06 -7.72980796309e-06 0.999181180535 -0.0404594661792 -0.248338998643 -0.14275564319 5.0 -0.20000000298
87.583 -2.97752530812 1.45091715627 -1.13808870271e-06 -7.61779862015e-06 0.99940937315 -0.0343642954246 -0.248419769144 -0.142169567904 5.0 -0.20000000298
87.662 -2.9966586879 1.44970704877 -1.06219941331e-06 -7.11279312607e-06 0.999582911655 -0.0288791044954 -0.248374337153 -0.141891729278 5.0 -0.20000000298
87.799 -3.0307408701 1.44807324438 -8.18231250408e-07 -6.12456830471e-06 0.999818162268 -0.0190694090423 -0.24878537957 -0.142512789114 5.0 -0.20000000298
87.868 -3.04717785715 1.44752457162 -6.12160368175e-07 -5.6242841096e-06 0.999897404839 -0.014324097355 -0.249215907488 -0.14479982303 5.0 -0.20000000298
87.97 -3.07234681406 1.44698679165 -3.75181815881e-07 -4.69056648504e-06 0.999975208425 -0.00704148520454 -0.249185282468 -0.143695333941 5.0 -0.20000000298
88.068 -3.09802675128 1.44681530407 8.91508894762e-08 -3.51022293155e-06 0.999999916873 0.000407727923704 -0.24947628824 -0.145507459255 5.0 -0.20000000298
88.18 -3.12416561954 1.44703154148 6.32845647515e-07 -1.87777431882e-06 0.999967830198 0.00802113241783 -0.247240239206 -0.14565067254 5.0 -0.20000000298
88.299 -3.15385183544 1.44776753333 5.54106727466e-07 -2.12997112974e-06 0.99986102025 0.0166715380202 -0.247298685178 -0.143776276928 5.0 -0.20000000298
88.398 -3.17931882893 1.44881374237 -1.91209532292e-07 7.41331504921e-07 0.999709138347 0.0241171869205 -0.247347680668 -0.144999272742 5.0 -0.20000000298
88.478 -3.19909647384 1.44988951351 -7.98059348324e-07 2.67073310385e-06 0.999552807678 0.029902920519 -0.247111079548 -0.14458292047 5.0 -0.20000000298
88.583 -3.22528685564 1.45166215892 -7.67839423072e-07 2.12450570153e-06 0.999294991746 0.037543567565 -0.246976255269 -0.144768494918 5.0 -0.20000000298
88.684 -3.24996777902 1.45370389803 -7.88562013308e-07 3.12842244687e-06 0.998997572404 0.0447643867534 -0.246602151373 -0.144477783437 5.0 -0.20000000298
88.783 -3.2746151021 1.45609997019 -8.29255439301e-07 2.28911471916e-06 0.998647984695 0.0519827149967 -0.246333969107 -0.144798650162 5.0 -0.20000000298
88.891 -3.30119366454 1.45908828114 -5.92916150095e-07 2.41315359926e-06 0.998211066889 0.0597885100553 -0.245861934227 -0.144823449205 5.0 -0.20000000298
88.992 -3.32600310197 1.46226024187 -7.89777753301e-07 3.08123284185e-06 0.997747610531 0.06707984548 -0.245382993495 -0.14438555111 5.0 -0.20000000298
89.089 -3.34978471687 1.46564530218 -8.01931484741e-07 2.17547765743e-06 0.997252156307 0.0740819595853 -0.244947998021 -0.144850770908 5.0 -0.20000000298
89.196 -3.37742607757 1.47001029437 -4.8029123649e-07 2.51909551345e-06 0.996612052363 0.0822460763705 -0.244181012095 -0.144340207886 5.0 -0.20000000298
89.297 -3.40060494019 1.47403242503 -8.51614272726e-07 3.49971432345e-06 0.996023210341 0.0890941325121 -0.243437234902 -0.143025674703 5.0 -0.20000000298
89.367 -3.41789242648 1.47724289075 -5.64787087678e-07 2.68543153607e-06 0.995551048507 0.0942237221099 -0.243210026735 -0.144261339414 5.0 -0.20000000298
89.472 -3.44315024323 1.48226901288 -7.95779125726e-07 2.80114698006e-06 0.994813736652 0.101713466955 -0.242505246926 -0.144389766071 5.0 -0.20000000298
89.591 -3.47195653495 1.48848445739 -6.84764131491e-07 2.16406296091e-06 0.993899692495 0.110287810992 -0.241636381043 -0.145189625358 5.0 -0.20000000298
89.672 -3.49125931299 1.49294271315 -6.31746124408e-07 2.30161465495e-06 0.993243479875 0.116049083064 -0.240970446723 -0.145223362912 5.0 -0.20000000298
89.788 -3.51915407247 1.49980348597 -4.5284357851e-07 2.53887736235e-06 0.992232145672 0.124400036527 -0.24014528184 -0.14668726879 5.0 -0.20000000298
89.891 -3.54406143628 1.50635253573 -3.60886237518e-07 2.66050778873e-06 0.991266080304 0.131877056501 -0.23916723441 -0.146193631206 5.0 -0.20000000298
89.998 -3.56934239917 1.51341242795 -4.06136745416e-07 2.12927374008e-06 0.990225985287 0.139472212496 -0.238020356082 -0.145468442045 5.0 -0.20000000298
90.074 -3.58716191396 1.51864294016 -6.19635598135e-07 2.40716454229e-06 0.989451801405 0.144862461288 -0.237149209605 -0.144159821589 5.0 -0.20000000298
90.185 -3.61366608901 1.52681231283 -5.17685588843e-07 2.17242596668e-06 0.988244853839 0.152879393167 -0.236095541701 -0.144789901645 5.0 -0.20000000298
90.295 -3.63956239047 1.53525360559 -6.72901456956e-07 2.22234030169e-06 0.986994190731 0.16075592511 -0.234868807558 -0.145000464504 5.0 -0.20000000298
90.386 -3.66065010995 1.54246861758 -7.2527771483e-07 3.4060633842e-06 0.985922626321 0.167202197641 -0.233673817275 -0.145273137304 5.0 -0.20000000298
