time   pos_x    pos_y    q_x      q_y      q_z    q_w    linear_velocity    angular_velocity    command_velocity command_angle
1535900519.99 325.021221652 -51.2863834101 0.0 0.0 -0.250118885127 -0.968215132759 0.2 -0.14 0.2 -0.14
1535900520.04 325.03008522 -51.2814765025 0.0 0.0 -0.246684117197 -0.969095942785 0.2 -0.14 0.2 -0.14
1535900520.09 325.03871357 -51.2767794451 0.0 0.0 -0.243350529514 -0.969938410305 0.2 -0.14 0.2 -0.14
1535900520.14 325.047522152 -51.2720625083 0.0 0.0 -0.239956970442 -0.970783524961 0.2 -0.14 0.2 -0.14
1535900520.19 325.056513885 -51.2673281212 0.0 0.0 -0.236502683672 -0.971630835563 0.2 -0.14 0.2 -0.14
1535900520.24 325.065513869 -51.2626708543 0.0 0.0 -0.233055061905 -0.972463540767 0.2 -0.14 0.2 -0.14
1535900520.29 325.074247351 -51.2582297504 0.0 0.0 -0.229718893092 -0.973257021632 0.2 -0.14 0.2 -0.14
1535900520.34 325.083155972 -51.2537762184 0.0 0.0 -0.226324800695 -0.974051890091 0.2 -0.14 0.2 -0.14
1535900520.39 325.09215757 -51.249354377 0.0 0.0 -0.222904335016 -0.974840324069 0.2 -0.14 0.2 -0.14
1535900520.44 325.101261105 -51.244961521 0.0 0.0 -0.219454159224 -0.975622812361 0.2 -0.14 0.2 -0.14
1535900520.49 325.110266093 -51.2406945043 0.0 0.0 -0.215563671748 -0.976489786645 0.2 -0.16 0.2 -0.16
1535900520.54 325.119345986 -51.2364802979 0.0 0.0 -0.211652012976 -0.977345090233 0.2 -0.16 0.2 -0.16
1535900520.59 325.128398517 -51.2323665772 0.0 0.0 -0.207763099847 -0.978179172924 0.2 -0.16 0.2 -0.16
1535900520.64 325.137522433 -51.2283076691 0.0 0.0 -0.203854206379 -0.979001257681 0.2 -0.16 0.2 -0.16
1535900520.69 325.146657541 -51.2243308957 0.0 0.0 -0.199951012111 -0.979805895449 0.2 -0.16 0.2 -0.16
1535900520.74 325.155833663 -51.2204229679 0.0 0.0 -0.196040546083 -0.980595790472 0.2 -0.16 0.2 -0.16
1535900520.79 325.165037505 -51.2165896991 0.0 0.0 -0.192128307632 -0.981369814803 0.2 -0.16 0.2 -0.16
1535900520.84 325.174280903 -51.2128261866 0.0 0.0 -0.188209079655 -0.982128984571 0.2 -0.16 0.2 -0.16
1535900520.89 325.183739694 -51.2090627316 0.0 0.0 -0.184208302456 -0.982887227156 0.2 -0.16 0.2 -0.16
1535900520.94 325.193005472 -51.2054631989 0.0 0.0 -0.180298745313 -0.983611896247 0.2 -0.16 0.2 -0.16
1535900520.99 325.202357584 -51.2019154599 0.0 0.0 -0.176361912139 -0.984325391294 0.2 -0.16 0.2 -0.16
1535900521.04 325.211701921 -51.1984559463 0.0 0.0 -0.172437323571 -0.985020491888 0.2 -0.16 0.2 -0.16
1535900521.09 325.221091837 -51.1950644197 0.0 0.0 -0.168502325018 -0.985701256195 0.2 -0.16 0.2 -0.16
1535900521.14 325.23049055 -51.1917543328 0.0 0.0 -0.164572164665 -0.986365045314 0.2 -0.16 0.2 -0.16
1535900521.19 325.239929784 -51.1885143196 0.0 0.0 -0.160633365455 -0.987014144733 0.2 -0.16 0.2 -0.16
1535900521.24 325.249564125 -51.1852930846 0.0 0.0 -0.156621382958 -0.987658717574 0.2 -0.16 0.2 -0.16
1535900521.29 325.258905782 -51.1822538866 0.0 0.0 -0.152739234799 -0.988266525869 0.2 -0.16 0.2 -0.16
1535900521.34 325.268610249 -51.179180778 0.0 0.0 -0.14871398601 -0.988880250771 0.2 -0.16 0.2 -0.16
1535900521.39 325.278104073 -51.1762592231 0.0 0.0 -0.144783730135 -0.989463324984 0.2 -0.16 0.2 -0.16
1535900521.44 325.287675817 -51.1733967534 0.0 0.0 -0.140828452917 -0.990034012976 0.2 -0.16 0.2 -0.16
1535900521.49 325.297205796 -51.1706295581 0.0 0.0 -0.136405947205 -0.99065302582 0.2 -0.18 0.2 -0.18
1535900521.54 325.306847336 -51.167923101 0.0 0.0 -0.131940308304 -0.991257663297 0.2 -0.18 0.2 -0.18
1535900521.59 325.316473481 -51.1653143265 0.0 0.0 -0.1274902079 -0.991839829252 0.2 -0.18 0.2 -0.18
1535900521.64 325.326300314 -51.1627456206 0.0 0.0 -0.122955533476 -0.992412180894 0.2 -0.18 0.2 -0.18
1535900521.69 325.336016764 -51.1603004353 0.0 0.0 -0.118479781379 -0.99295646501 0.2 -0.18 0.2 -0.18
1535900521.74 325.345646606 -51.1579691747 0.0 0.0 -0.114051418873 -0.993474848123 0.2 -0.18 0.2 -0.18
1535900521.79 325.355397171 -51.1557005364 0.0 0.0 -0.109574719768 -0.993978561533 0.2 -0.18 0.2 -0.18
1535900521.84 325.36514237 -51.1535255119 0.0 0.0 -0.105107447844 -0.99446087123 0.2 -0.18 0.2 -0.18
1535900521.89 325.374858271 -51.1514485061 0.0 0.0 -0.100660235298 -0.994920859682 0.2 -0.18 0.2 -0.18
1535900521.94 325.384868597 -51.1494019859 0.0 0.0 -0.0960847191503 -0.995373159547 0.2 -0.18 0.2 -0.18
1535900521.99 325.394460176 -51.147532792 0.0 0.0 -0.0917067437831 -0.995786057918 0.2 -0.18 0.2 -0.18
1535900522.04 325.404447517 -51.1456774914 0.0 0.0 -0.087153871984 -0.996194861761 0.2 -0.18 0.2 -0.18
1535900522.09 325.414146684 -51.1439673042 0.0 0.0 -0.0827379412572 -0.996571338679 0.2 -0.18 0.2 -0.18
1535900522.14 325.424108199 -51.1423017624 0.0 0.0 -0.0782077786924 -0.996937080939 0.2 -0.18 0.2 -0.18
1535900522.19 325.433938289 -51.1407499091 0.0 0.0 -0.0737424026159 -0.997277322542 0.2 -0.18 0.2 -0.18
1535900522.24 325.443776507 -51.1392869612 0.0 0.0 -0.0692779879328 -0.997597393936 0.2 -0.18 0.2 -0.18
1535900522.29 325.453725657 -51.1378984307 0.0 0.0 -0.064767647248 -0.997900371716 0.2 -0.18 0.2 -0.18
1535900522.34 325.463581086 -51.1366137068 0.0 0.0 -0.0603039392914 -0.998180061365 0.2 -0.18 0.2 -0.18
1535900522.39 325.473704935 -51.1353859836 0.0 0.0 -0.0557225629102 -0.998446290986 0.2 -0.18 0.2 -0.18
1535900522.44 325.483594916 -51.1342786292 0.0 0.0 -0.0512506750816 -0.998685820618 0.2 -0.18 0.2 -0.18
1535900522.49 325.493546359 -51.1332545537 0.0 0.0 -0.0462546302909 -0.998929681798 0.2 -0.2 0.2 -0.2
1535900522.54 325.503455368 -51.1323349247 0.0 0.0 -0.0412836081884 -0.999147468442 0.2 -0.2 0.2 -0.2
1535900522.59 325.513404164 -51.1315113734 0.0 0.0 -0.0362959577604 -0.99934108464 0.2 -0.2 0.2 -0.2
1535900522.64 325.523310179 -51.1307908522 0.0 0.0 -0.0313327107279 -0.999509010084 0.2 -0.2 0.2 -0.2
1535900522.69 325.533309523 -51.1301633146 0.0 0.0 -0.0263252900389 -0.999653429497 0.2 -0.2 0.2 -0.2
1535900522.74 325.543275463 -51.1296380558 0.0 0.0 -0.0213368260507 -0.999772344013 0.2 -0.2 0.2 -0.2
1535900522.79 325.553408459 -51.1292053483 0.0 0.0 -0.0162666123999 -0.999867689908 0.2 -0.2 0.2 -0.2
1535900522.84 325.563369368 -51.1288811592 0.0 0.0 -0.0112839989738 -0.999936333657 0.2 -0.2 0.2 -0.2
1535900522.89 325.573350031 -51.1286558725 0.0 0.0 -0.00629259402176 -0.999980201434 0.2 -0.2 0.2 -0.2
1535900522.94 325.583291251 -51.128530753 0.0 0.0 -0.00132163166545 -0.999999126644 0.2 -0.2 0.2 -0.2
1535900522.99 325.593245812 -51.1285044404 0.0 0.0 0.00365565760748 -0.999993318061 0.2 -0.2 0.2 -0.2
1535900523.04 325.603269138 -51.1285777256 0.0 0.0 0.00866735412648 -0.999962437781 0.2 -0.2 0.2 -0.2
1535900523.09 325.613248221 -51.1287507296 0.0 0.0 0.0136573296473 -0.999906734324 0.2 -0.2 0.2 -0.2
1535900523.14 325.623251298 -51.1290240367 0.0 0.0 0.0186600757786 -0.999825885628 0.2 -0.2 0.2 -0.2
1535900523.19 325.63339004 -51.1294026138 0.0 0.0 0.023731834357 -0.999718360359 0.2 -0.2 0.2 -0.2
1535900523.24 325.643328421 -51.1298747248 0.0 0.0 0.0287049134797 -0.99958792907 0.2 -0.2 0.2 -0.2
1535900523.29 325.653305172 -51.1304481974 0.0 0.0 0.0336990851154 -0.999432024533 0.2 -0.2 0.2 -0.2
1535900523.34 325.663210231 -51.1311169198 0.0 0.0 0.0386596334636 -0.999252436945 0.2 -0.2 0.2 -0.2
1535900523.39 325.673194069 -51.1318905985 0.0 0.0 0.0436622706208 -0.999046348336 0.2 -0.2 0.2 -0.2
1535900523.44 325.683159732 -51.1327633431 0.0 0.0 0.0486588361182 -0.998815457263 0.2 -0.2 0.2 -0.2
1535900523.49 325.693085508 -51.1337327427 0.0 0.0 0.0536388045001 -0.998560403106 0.2 -0.2 0.2 -0.2
1535900523.54 325.703178717 -51.134820217 0.0 0.0 0.0587065969423 -0.998275280409 0.2 -0.2 0.2 -0.2
1535900523.59 325.713058304 -51.1359862475 0.0 0.0 0.0636713505328 -0.99797092098 0.2 -0.2 0.2 -0.2
1535900523.64 325.722955409 -51.1372542958 0.0 0.0 0.0686494185016 -0.997640845866 0.2 -0.2 0.2 -0.2
1535900523.69 325.732843952 -51.1386216663 0.0 0.0 0.0736280842019 -0.997285769084 0.2 -0.2 0.2 -0.2
1535900523.74 325.742704862 -51.140085678 0.0 0.0 0.0785981178881 -0.996906382698 0.2 -0.2 0.2 -0.2
1535900523.79 325.752560531 -51.1416494804 0.0 0.0 0.0835711643603 -0.996501811583 0.2 -0.2 0.2 -0.2
1535900523.84 325.762431935 -51.1433169295 0.0 0.0 0.0885582078334 -0.996071003406 0.2 -0.2 0.2 -0.2
1535900523.89 325.77242724 -51.145108406 0.0 0.0 0.0936143864844 -0.995608530821 0.2 -0.2 0.2 -0.2
1535900523.94 325.782077871 -51.14693944 0.0 0.0 0.0985030683956 -0.995136747144 0.2 -0.2 0.2 -0.2
1535900523.99 325.791986766 -51.1489205035 0.0 0.0 0.103529713167 -0.994626361249 0.2 -0.2 0.2 -0.2
1535900524.04 325.801742852 -51.150973753 0.0 0.0 0.108486522647 -0.994097919927 0.2 -0.2 0.2 -0.2
1535900524.09 325.81150862 -51.1531309325 0.0 0.0 0.11345622284 -0.993542996301 0.2 -0.2 0.2 -0.2
1535900524.14 325.821240108 -51.1553828446 0.0 0.0 0.118416859783 -0.992963970806 0.2 -0.2 0.2 -0.2
1535900524.19 325.830893743 -51.15771857 0.0 0.0 0.123346529846 -0.992363659943 0.2 -0.2 0.2 -0.2
1535900524.24 325.840582281 -51.1601648506 0.0 0.0 0.128303116026 -0.991735000097 0.2 -0.2 0.2 -0.2
1535900524.29 325.850403922 -51.1627494071 0.0 0.0 0.133337476248 -0.991070692447 0.2 -0.2 0.2 -0.2
1535900524.34 325.860055463 -51.1653942952 0.0 0.0 0.138294797585 -0.990391109088 0.2 -0.2 0.2 -0.2
1535900524.39 325.869612364 -51.1681163564 0.0 0.0 0.143213828695 -0.989691769831 0.2 -0.2 0.2 -0.2
1535900524.44 325.879203889 -51.1709516182 0.0 0.0 0.14816136801 -0.988963199027 0.2 -0.2 0.2 -0.2
1535900524.49 325.888720667 -51.1738685976 0.0 0.0 0.152589634075 -0.988289635468 0.2 -0.18 0.2 -0.18
1535900524.54 325.898412516 -51.1769344823 0.0 0.0 0.157108801174 -0.987581300245 0.2 -0.18 0.2 -0.18
1535900524.59 325.907732901 -51.1799769364 0.0 0.0 0.161464443239 -0.986878530301 0.2 -0.18 0.2 -0.18
1535900524.64 325.917342504 -51.1832079036 0.0 0.0 0.165965086019 -0.986131629258 0.2 -0.18 0.2 -0.18
1535900524.69 325.926774034 -51.1864750817 0.0 0.0 0.170392732638 -0.985376231023 0.2 -0.18 0.2 -0.18
1535900524.74 325.936171119 -51.1898251714 0.0 0.0 0.174814723272 -0.984601347007 0.2 -0.18 0.2 -0.18
1535900524.79 325.945527448 -51.1932557235 0.0 0.0 0.179228335289 -0.983807503442 0.2 -0.18 0.2 -0.18
1535900524.84 325.95485839 -51.1967722216 0.0 0.0 0.183641063961 -0.982993367031 0.2 -0.18 0.2 -0.18
1535900524.89 325.96415762 -51.2003724027 0.0 0.0 0.188050200387 -0.982159417882 0.2 -0.18 0.2 -0.18
1535900524.94 325.973453721 -51.2040676434 0.0 0.0 0.192469594916 -0.981302937442 0.2 -0.18 0.2 -0.18
1535900524.99 325.982865583 -51.2079073813 0.0 0.0 0.196956280045 -0.980412272338 0.2 -0.18 0.2 -0.18
1535900525.04 325.991939577 -51.2117064749 0.0 0.0 0.20129436561 -0.97953079501 0.2 -0.18 0.2 -0.18
1535900525.09 326.001212261 -51.2156856041 0.0 0.0 0.205740010571 -0.978606687107 0.2 -0.18 0.2 -0.18
1535900525.14 326.010347211 -51.2197042492 0.0 0.0 0.210132764536 -0.977672860045 0.2 -0.18 0.2 -0.18
1535900525.19 326.019432917 -51.2237990195 0.0 0.0 0.214515118789 -0.976720668262 0.2 -0.18 0.2 -0.18
1535900525.24 326.028462654 -51.2279664039 0.0 0.0 0.218884030151 -0.975750880781 0.2 -0.18 0.2 -0.18
1535900525.29 326.037486333 -51.2322293708 0.0 0.0 0.223263889143 -0.974758039621 0.2 -0.18 0.2 -0.18
1535900525.34 326.046484538 -51.2365795868 0.0 0.0 0.22764565974 -0.973744039058 0.2 -0.18 0.2 -0.18
1535900525.39 326.055644946 -51.2411103254 0.0 0.0 0.232121319808 -0.972686842149 0.2 -0.18 0.2 -0.18
1535900525.44 326.064501854 -51.2455928101 0.0 0.0 0.236463954726 -0.971640261679 0.2 -0.18 0.2 -0.18
1535900525.49 326.07337109 -51.2501815217 0.0 0.0 0.240343166745 -0.970687983957 0.2 -0.16 0.2 -0.16
1535900525.54 326.08218892 -51.2548333091 0.0 0.0 0.244212199992 -0.969721816489 0.2 -0.16 0.2 -0.16
1535900525.59 326.09096458 -51.2595527015 0.0 0.0 0.248075243127 -0.968740767052 0.2 -0.16 0.2 -0.16
1535900525.64 326.099706942 -51.264344418 0.0 0.0 0.251936375852 -0.967743800044 0.2 -0.16 0.2 -0.16
1535900525.69 326.108456021 -51.2692309575 0.0 0.0 0.2558135268 -0.966726145041 0.2 -0.16 0.2 -0.16
1535900525.74 326.117103065 -51.2741518678 0.0 0.0 0.259658754442 -0.96570043556 0.2 -0.16 0.2 -0.16
1535900525.79 326.125758233 -51.2791690189 0.0 0.0 0.263521084064 -0.964653636417 0.2 -0.16 0.2 -0.16
1535900525.84 326.134511101 -51.2843368324 0.0 0.0 0.26744102038 -0.963574232023 0.2 -0.16 0.2 -0.16
1535900525.89 326.14307496 -51.2894874215 0.0 0.0 0.27129063044 -0.962497477314 0.2 -0.16 0.2 -0.16
1535900525.94 326.151561705 -51.2946844719 0.0 0.0 0.275119823608 -0.961409945163 0.2 -0.16 0.2 -0.16
1535900525.99 326.16002105 -51.2999578014 0.0 0.0 0.278951104799 -0.960305306208 0.2 -0.16 0.2 -0.16
1535900526.04 326.16846513 -51.3053155907 0.0 0.0 0.282790245164 -0.959181774869 0.2 -0.16 0.2 -0.16
1535900526.09 326.176800863 -51.31069865 0.0 0.0 0.286595111608 -0.958051795052 0.2 -0.16 0.2 -0.16
1535900526.14 326.185294687 -51.316279841 0.0 0.0 0.290487558947 -0.956878768757 0.2 -0.16 0.2 -0.16
1535900526.19 326.193502815 -51.3217693725 0.0 0.0 0.294264812644 -0.955723924593 0.2 -0.16 0.2 -0.16
1535900526.24 326.201838587 -51.3274400833 0.0 0.0 0.298116564255 -0.954529472629 0.2 -0.16 0.2 -0.16
1535900526.29 326.210069696 -51.333137242 0.0 0.0 0.301936265542 -0.95332811327 0.2 -0.16 0.2 -0.16
1535900526.34 326.218212028 -51.3388699387 0.0 0.0 0.305731149566 -0.952117883555 0.2 -0.16 0.2 -0.16
1535900526.39 326.226317079 -51.3446735085 0.0 0.0 0.309525227482 -0.950891231189 0.2 -0.16 0.2 -0.16
1535900526.44 326.234367958 -51.3505359724 0.0 0.0 0.313310797629 -0.949650643178 0.2 -0.16 0.2 -0.16
1535900526.49 326.242553673 -51.3565970056 0.0 0.0 0.31669419465 -0.948527694417 0.2 -0.14 0.2 -0.14
1535900526.54 326.250411906 -51.3625027636 0.0 0.0 0.319955738506 -0.947432491208 0.2 -0.14 0.2 -0.14
1535900526.59 326.258446033 -51.3686276711 0.0 0.0 0.323303753554 -0.946295240893 0.2 -0.14 0.2 -0.14
1535900526.64 326.266352539 -51.3747441763 0.0 0.0 0.326612550583 -0.945158315734 0.2 -0.14 0.2 -0.14
1535900526.69 326.274117401 -51.380838429 0.0 0.0 0.32987591408 -0.944024301228 0.2 -0.14 0.2 -0.14
1535900526.74 326.281974047 -51.3870929237 0.0 0.0 0.333191894797 -0.942859035721 0.2 -0.14 0.2 -0.14
1535900526.79 326.289731297 -51.3933578817 0.0 0.0 0.336480358236 -0.941690484459 0.2 -0.14 0.2 -0.14
1535900526.84 326.297507004 -51.3997279298 0.0 0.0 0.339791266038 -0.940500874813 0.2 -0.14 0.2 -0.14
1535900526.89 326.305278881 -51.4061867573 0.0 0.0 0.343115572517 -0.939293193788 0.2 -0.14 0.2 -0.14
1535900526.94 326.312913481 -51.4126233452 0.0 0.0 0.346396337433 -0.938088256729 0.2 -0.14 0.2 -0.14
1535900526.99 326.320488732 -51.4191010249 0.0 0.0 0.349666757479 -0.936874142409 0.2 -0.14 0.2 -0.14
1535900527.04 326.328023899 -51.4256359917 0.0 0.0 0.352935217596 -0.935647760742 0.2 -0.14 0.2 -0.14
1535900527.09 326.335507993 -51.4322187794 0.0 0.0 0.3561970841 -0.934410850364 0.2 -0.14 0.2 -0.14
1535900527.14 326.343100482 -51.4389914452 0.0 0.0 0.359522236449 -0.933136518146 0.2 -0.14 0.2 -0.14
1535900527.19 326.350346592 -51.4455483971 0.0 0.0 0.362711770106 -0.931901374517 0.2 -0.14 0.2 -0.14
1535900527.24 326.357701544 -51.4522959219 0.0 0.0 0.365965074165 -0.930628585684 0.2 -0.14 0.2 -0.14
1535900527.29 326.365147526 -51.4592233877 0.0 0.0 0.369275377692 -0.929320017771 0.2 -0.14 0.2 -0.14
1535900527.34 326.372327016 -51.4659989091 0.0 0.0 0.37248409398 -0.92803857664 0.2 -0.14 0.2 -0.14
1535900527.39 326.379606762 -51.4729647796 0.0 0.0 0.375754467476 -0.926719256394 0.2 -0.14 0.2 -0.14
1535900527.44 326.386771155 -51.4799177273 0.0 0.0 0.378990360883 -0.925400619385 0.2 -0.14 0.2 -0.14
1535900527.49 326.393883079 -51.4869169273 0.0 0.0 0.381758861029 -0.924261960716 0.2 -0.12 0.2 -0.12
1535900527.54 326.400929187 -51.4939348914 0.0 0.0 0.384514643691 -0.923118892011 0.2 -0.12 0.2 -0.12
1535900527.59 326.407964829 -51.5010265598 0.0 0.0 0.387279388106 -0.921962404629 0.2 -0.12 0.2 -0.12
1535900527.64 326.415087487 -51.5082925269 0.0 0.0 0.390091814166 -0.920775964348 0.2 -0.12 0.2 -0.12
1535900527.69 326.422020661 -51.5154521138 0.0 0.0 0.392843105562 -0.919605510212 0.2 -0.12 0.2 -0.12
1535900527.74 326.428920625 -51.5226631951 0.0 0.0 0.395594760905 -0.918425165784 0.2 -0.12 0.2 -0.12
1535900527.79 326.43570138 -51.5298351832 0.0 0.0 0.398312467823 -0.917249790393 0.2 -0.12 0.2 -0.12
1535900527.84 326.442571352 -51.5371882789 0.0 0.0 0.401079741754 -0.916043143501 0.2 -0.12 0.2 -0.12
1535900527.89 326.449333833 -51.5445144996 0.0 0.0 0.403817880263 -0.914839395512 0.2 -0.12 0.2 -0.12
1535900527.94 326.456055868 -51.5518848833 0.0 0.0 0.406553830707 -0.913626829038 0.2 -0.12 0.2 -0.12
1535900527.99 326.462748673 -51.5593120165 0.0 0.0 0.409292274584 -0.912403328559 0.2 -0.12 0.2 -0.12
1535900528.04 326.469407713 -51.566791415 0.0 0.0 0.412031520291 -0.911169592494 0.2 -0.12 0.2 -0.12
1535900528.09 326.476083796 -51.5743812944 0.0 0.0 0.414792715762 -0.909915931804 0.2 -0.12 0.2 -0.12
1535900528.14 326.482569014 -51.5818449789 0.0 0.0 0.417489952393 -0.908681539182 0.2 -0.12 0.2 -0.12
1535900528.19 326.489121598 -51.5894771782 0.0 0.0 0.420230220764 -0.907417523281 0.2 -0.12 0.2 -0.12
1535900528.24 326.49557643 -51.5970879826 0.0 0.0 0.422944988731 -0.906155360028 0.2 -0.12 0.2 -0.12
1535900528.29 326.501970386 -51.6047191708 0.0 0.0 0.425649545338 -0.904888095045 0.2 -0.12 0.2 -0.12
1535900528.34 326.508341994 -51.6124166272 0.0 0.0 0.42836023229 -0.903608051864 0.2 -0.12 0.2 -0.12
1535900528.39 326.514678477 -51.6201657668 0.0 0.0 0.431071832797 -0.902317613132 0.2 -0.12 0.2 -0.12
1535900528.44 326.520951945 -51.6279325698 0.0 0.0 0.433772508418 -0.901022425326 0.2 -0.12 0.2 -0.12
1535900528.49 326.527266239 -51.6358464343 0.0 0.0 0.436051650814 -0.899921639824 0.2 -0.1 0.2 -0.1
1535900528.54 326.533454636 -51.6436835584 0.0 0.0 0.438296905446 -0.898830252426 0.2 -0.1 0.2 -0.1
1535900528.59 326.539546156 -51.6514776946 0.0 0.0 0.440518410002 -0.897743577225 0.2 -0.1 0.2 -0.1
1535900528.64 326.545693177 -51.6594235336 0.0 0.0 0.442771702479 -0.896634384509 0.2 -0.1 0.2 -0.1
1535900528.69 326.551764583 -51.6673536173 0.0 0.0 0.445009081987 -0.895526055986 0.2 -0.1 0.2 -0.1
1535900528.74 326.557893419 -51.6754420757 0.0 0.0 0.447279639875 -0.894394165764 0.2 -0.1 0.2 -0.1
1535900528.79 326.563885767 -51.6834343318 0.0 0.0 0.449511816454 -0.893274384984 0.2 -0.1 0.2 -0.1
1535900528.84 326.569825365 -51.6914392238 0.0 0.0 0.451736414455 -0.892151451187 0.2 -0.1 0.2 -0.1
1535900528.89 326.575722368 -51.6994700443 0.0 0.0 0.453957219422 -0.891023480574 0.2 -0.1 0.2 -0.1
1535900528.94 326.58155897 -51.7075021751 0.0 0.0 0.456167516836 -0.889893924344 0.2 -0.1 0.2 -0.1
1535900528.99 326.587417761 -51.7156495907 0.0 0.0 0.458398651194 -0.888746688648 0.2 -0.1 0.2 -0.1
1535900529.04 326.593194657 -51.72376876 0.0 0.0 0.460611229888 -0.887601991267 0.2 -0.1 0.2 -0.1
1535900529.09 326.598933884 -51.7319206654 0.0 0.0 0.462822049083 -0.886451211789 0.2 -0.1 0.2 -0.1
1535900529.14 326.604647177 -51.7401222848 0.0 0.0 0.465035713233 -0.885291921017 0.2 -0.1 0.2 -0.1
1535900529.19 326.610417339 -51.7484944443 0.0 0.0 0.467284616022 -0.884106943548 0.2 -0.1 0.2 -0.1
1535900529.24 326.616022865 -51.7567168802 0.0 0.0 0.469482693284 -0.882941674578 0.2 -0.1 0.2 -0.1
1535900529.29 326.621608101 -51.7649977826 0.0 0.0 0.471686021623 -0.881766577392 0.2 -0.1 0.2 -0.1
1535900529.34 326.62716157 -51.7733209533 0.0 0.0 0.473890240361 -0.880583919959 0.2 -0.1 0.2 -0.1
1535900529.39 326.632618905 -51.781589344 0.0 0.0 0.476069772448 -0.879407511772 0.2 -0.1 0.2 -0.1
1535900529.44 326.638092725 -51.7899727437 0.0 0.0 0.478269479201 -0.878213132027 0.2 -0.1 0.2 -0.1
1535900529.49 326.643499674 -51.7983449868 0.0 0.0 0.480019056312 -0.877258060993 0.2 -0.08 0.2 -0.08
1535900529.54 326.648986299 -51.806915379 0.0 0.0 0.481803488418 -0.876279292548 0.2 -0.08 0.2 -0.08
1535900529.59 326.654325184 -51.8153302292 0.0 0.0 0.483549061878 -0.875317259488 0.2 -0.08 0.2 -0.08
1535900529.64 326.659580423 -51.8236866949 0.0 0.0 0.485276270927 -0.874360875654 0.2 -0.08 0.2 -0.08
1535900529.69 326.664913642 -51.8322419327 0.0 0.0 0.487038245636 -0.87338064284 0.2 -0.08 0.2 -0.08
1535900529.74 326.67013861 -51.8406993017 0.0 0.0 0.488773771539 -0.872410568629 0.2 -0.08 0.2 -0.08
1535900529.79 326.67536051 -51.849227359 0.0 0.0 0.490517579073 -0.871431296558 0.2 -0.08 0.2 -0.08
1535900529.84 326.680532374 -51.8577500641 0.0 0.0 0.492254095199 -0.870451552793 0.2 -0.08 0.2 -0.08
1535900529.89 326.68578247 -51.8664799888 0.0 0.0 0.494026531337 -0.869446827779 0.2 -0.08 0.2 -0.08
1535900529.94 326.690892117 -51.8750552974 0.0 0.0 0.495761344834 -0.868458800962 0.2 -0.08 0.2 -0.08
1535900529.99 326.695900156 -51.8835369153 0.0 0.0 0.497471208576 -0.867480487756 0.2 -0.08 0.2 -0.08
1535900530.04 326.700947468 -51.8921624881 0.0 0.0 0.499204097523 -0.866484430914 0.2 -0.08 0.2 -0.08
1535900530.09 326.705995777 -51.9008694272 0.0 0.0 0.500947249183 -0.86547781805 0.2 -0.08 0.2 -0.08
1535900530.14 326.710958782 -51.9095092109 0.0 0.0 0.502670942722 -0.864477832765 0.2 -0.08 0.2 -0.08
1535900530.19 326.715891866 -51.9181767043 0.0 0.0 0.504394229386 -0.863473486195 0.2 -0.08 0.2 -0.08
1535900530.24 326.720793473 -51.9268693735 0.0 0.0 0.506116611515 -0.862465057581 0.2 -0.08 0.2 -0.08
1535900530.29 326.725773407 -51.9357839379 0.0 0.0 0.507876920554 -0.861429645165 0.2 -0.08 0.2 -0.08
1535900530.34 326.730511896 -51.9443482658 0.0 0.0 0.509562246246 -0.860433795943 0.2 -0.08 0.2 -0.08
1535900530.39 326.73537784 -51.9532248183 0.0 0.0 0.51130319647 -0.859400396369 0.2 -0.08 0.2 -0.08
1535900530.44 326.740137021 -51.9619906318 0.0 0.0 0.513016584112 -0.858378695231 0.2 -0.08 0.2 -0.08
1535900530.49 326.744867899 -51.9707878364 0.0 0.0 0.514302107246 -0.857609084888 0.2 -0.06 0.2 -0.06
1535900530.54 326.749550632 -51.9795584182 0.0 0.0 0.515580537248 -0.856841122736 0.2 -0.06 0.2 -0.06
1535900530.59 326.754227149 -51.9883805929 0.0 0.0 0.516863294556 -0.856067949839 0.2 -0.06 0.2 -0.06
1535900530.64 326.758974816 -51.9974021934 0.0 0.0 0.518171778681 -0.855276568005 0.2 -0.06 0.2 -0.06
1535900530.69 326.763587816 -52.0062333291 0.0 0.0 0.519449414983 -0.854501202617 0.2 -0.06 0.2 -0.06
1535900530.74 326.768181424 -52.0150917594 0.0 0.0 0.520727845089 -0.853722736811 0.2 -0.06 0.2 -0.06
1535900530.79 326.772725599 -52.0239194276 0.0 0.0 0.521998708869 -0.852946274943 0.2 -0.06 0.2 -0.06
1535900530.84 326.777282755 -52.0328374891 0.0 0.0 0.523279453213 -0.852161143121 0.2 -0.06 0.2 -0.06
1535900530.89 326.781790684 -52.0417250175 0.0 0.0 0.524552689643 -0.851377986436 0.2 -0.06 0.2 -0.06
1535900530.94 326.786285683 -52.0506531134 0.0 0.0 0.525828629436 -0.850590531611 0.2 -0.06 0.2 -0.06
