time   x    y    orientation    linear_velocity    angular_velocity    command_velocity command_angle
86.586 20.9693735878 0.855852823161 1.23172837969 0.183624405263 0.171090666522 11.0 0.10000000149
86.676 20.9837285028 0.897526304772 1.24644912822 0.175495415195 0.194745427796 11.0 0.10000000149
86.783 21.0036216448 0.958840980666 1.2676252813 0.164712993259 0.165479975531 11.0 0.10000000149
86.896 21.0214605152 1.01791034444 1.28748015231 0.154211751078 0.163729093331 11.0 0.10000000149
86.999 21.0369708268 1.0730608281 1.30550814018 0.143860184958 0.178010243891 11.0 0.10000000149
87.092 21.0499765618 1.12246658875 1.32073010041 0.135739868212 0.150013576052 11.0 0.10000000149
87.179 21.0612203722 1.1677383708 1.33369020564 0.129029522095 0.142806382647 11.0 0.10000000149
87.261 21.0717714838 1.21261224761 1.34576550579 0.122300424452 0.144885384753 11.0 0.10000000149
87.37 21.0846715657 1.27102513231 1.36082587845 0.114281004558 0.137245172357 11.0 0.10000000149
87.472 21.0959580228 1.32585821777 1.37458892247 0.106805948285 0.135603731443 11.0 0.10000000149
87.595 21.1084826467 1.39169509108 1.39086383533 0.0983588136603 0.13504447214 11.0 0.10000000149
87.666 21.1153790267 1.43070384251 1.40053424433 0.0929652797032 0.136073328852 11.0 0.10000000149
87.794 21.1266188943 1.49965821745 1.41772994311 0.0839070089209 0.146555257075 11.0 0.10000000149
87.871 21.1329334774 1.54209985898 1.42834501938 0.0780423977184 0.149098639725 11.0 0.10000000149
87.989 21.141492052 1.60534191521 1.44409867429 0.0695359743963 0.147136370028 11.0 0.10000000149
88.068 21.1468761827 1.64957901447 1.45513937922 0.063448920113 0.148923873082 11.0 0.10000000149
88.193 21.1540116772 1.71577227308 1.47158857793 0.0544693007957 0.149781378591 11.0 0.10000000149
88.272 21.1582291645 1.7606969803 1.4827345182 0.0482392026131 0.149430361554 11.0 0.10000000149
88.359 21.1621572754 1.80841415581 1.49455244441 0.0419207070762 0.128802909127 11.0 0.10000000149
88.482 21.1667802054 1.87650427044 1.5114486655 0.0326703427915 0.126697935007 11.0 0.10000000149
88.566 21.1692563929 1.92268225057 1.52296165126 0.0263187586911 0.123909390315 11.0 0.10000000149
88.697 21.1720496644 1.99475454271 1.54110502482 0.0163306996252 0.124096321135 11.0 0.10000000149
88.768 21.1730142825 2.03383933878 1.55110529835 0.0108617783898 0.154014821817 11.0 0.10000000149
88.888 21.1737459975 2.09991835641 1.56830552307 0.00122274517989 0.146939900135 11.0 0.10000000149
88.965 21.1736407983 2.13846801946 1.57879537603 -0.00433737883159 0.159326793001 11.0 0.10000000149
89.09 21.1723840803 2.20950328076 1.59836829358 -0.0150660059142 0.13570416908 11.0 0.10000000149
89.176 21.170689408 2.25836387706 1.61247637667 -0.0231289218017 0.156036601186 11.0 0.10000000149
89.28 21.1678439561 2.31535161615 1.62899292853 -0.0318980797414 0.1619422473 11.0 0.10000000149
89.361 21.1650448696 2.35860266513 1.64146677596 -0.0387812360631 0.166382645981 11.0 0.10000000149
89.477 21.1598924971 2.42258519648 1.66067078693 -0.0492323202907 0.164045898153 11.0 0.10000000149
89.624 21.1516127144 2.5033577211 1.68509146861 -0.0624865079539 0.165829831785 11.0 0.10000000149
89.688 21.1474210362 2.53821885773 1.69571154191 -0.0684258584611 0.166336518085 11.0 0.10000000149
89.782 21.1405961891 2.58933644734 1.71112223192 -0.0767147542852 0.163618346876 11.0 0.10000000149
89.864 21.1340013906 2.6338387869 1.72461659033 -0.0840336047505 0.164865284597 11.0 0.10000000149
89.978 21.1239282834 2.69501018279 1.74318431718 -0.0940841851923 0.164397538197 11.0 0.10000000149
90.091 21.1128276506 2.75544619494 1.76159041182 -0.104018593224 0.164487957826 11.0 0.10000000149
90.193 21.1015246095 2.81137337486 1.77867901246 -0.113194999824 0.164040432902 11.0 0.10000000149
90.268 21.0930204942 2.85051060618 1.79065855948 -0.119631361562 0.164472198943 11.0 0.10000000149
90.394 21.0769803414 2.91887905321 1.81168514238 -0.130862219032 0.164560458855 11.0 0.10000000149
90.5 21.0624705171 2.97576139441 1.82926880969 -0.140205150726 0.164479553558 11.0 0.10000000149
90.575 21.0518511853 3.0149471429 1.84139949251 -0.146634599865 0.164005332872 11.0 0.10000000149
90.697 21.0333087544 3.07926040704 1.86145136364 -0.157204560313 0.164409393013 11.0 0.10000000149
90.781 21.0197935206 3.12331988523 1.87524917947 -0.16510181067 0.161966769231 11.0 0.10000000149
90.895 21.0004844581 3.18280904713 1.89398341986 -0.174198874499 0.165900063238 11.0 0.10000000149
90.973 20.9866309108 3.22329816389 1.90677645663 -0.180859782342 0.164465520794 11.0 0.10000000149
91.096 20.9637350253 3.28677717113 1.92695341921 -0.191274010326 0.164228577208 11.0 0.10000000149
91.178 20.9479615225 3.32832323682 1.94028671729 -0.198110493996 0.164965134932 11.0 0.10000000149
91.299 20.923160559 3.39049203112 1.9603134504 -0.208317086056 0.164683786941 11.0 0.10000000149
91.375 20.9070821566 3.42896349631 1.97278325753 -0.214632945486 0.163831039037 11.0 0.10000000149
91.489 20.882072743 3.48629037884 1.99150530472 -0.224044098949 0.164760953273 11.0 0.10000000149
91.565 20.864801794 3.52424064353 2.00401029267 -0.230293763896 0.165881747741 11.0 0.10000000149
91.707 20.8358512094 3.58519654759 2.02419516125 -0.240020944525 0.16411158509 11.0 0.10000000149
91.791 20.8104211097 3.6362747611 2.04126629407 -0.248677667614 0.164574330881 11.0 0.10000000149
91.869 20.7912844573 3.67331964906 2.05376880634 -0.254771796034 0.164739879171 11.0 0.10000000149
91.97 20.7654044392 3.72169545225 2.07020214314 -0.263026779267 0.162166277475 11.0 0.10000000149
92.092 20.7330336221 3.77965289425 2.09003344217 -0.272221952516 0.164499872235 11.0 0.10000000149
92.169 20.7112792653 3.81713791599 2.1030304598 -0.278380212019 0.165238242155 11.0 0.10000000149
92.289 20.6770223734 3.87400098089 2.12292580482 -0.287729255883 0.164389508101 11.0 0.10000000149
92.368 20.6540884633 3.91078744445 2.13418740191 -0.293248445137 0.114943696481 11.0 2.77555756156e-17
92.479 20.6206239873 3.96306429488 2.14579469942 -0.298779352056 0.0915276026638 11.0 2.77555756156e-17
92.558 20.5975047491 3.99848743325 2.15213502706 -0.301777699779 0.0782999520123 11.0 2.77555756156e-17
92.681 20.5601737594 4.05485676828 2.16010782245 -0.305630107485 0.0123661322132 11.0 -0.10000000149
92.771 20.5326625245 4.09599005228 2.16048997496 -0.305799266888 -0.0145828895188 11.0 -0.10000000149
